Level | File                                    | Message
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_set_allocation_policy'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_main'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_main'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_main'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_sys_exit'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_sys_exit'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_sys_exit'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'main'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'main'
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Performing global type analysis...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Removing unused returns...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Removing unused returns...
